crate_name,version
neural-network-rs,0.1.4
neural_network,0.1.3
neural_networks,0.0.2
neural_networks_rust,0.3.1
neuralnetwork,0.1.1
neurarbor,0.2.0
neuro,0.1.0
neuroflow,0.1.3
neuroformats,0.2.3
neuron,0.0.1
neuron-rs,0.0.1
neuronika,0.2.0
neurs,0.1.1
neust,0.0.1
neutils,0.1.1
neutral,0.2.6
neutral_types,0.2.0
neutrino,0.3.1
neutron,0.0.0
neutron-sdk,0.5.0
neutron-star-rt,0.2.1
neutron-stars,0.8.1
neutron-stars-cli,0.4.1
neutron_kernel,0.1.1
neutrondb,5.0.4
neutrons,0.0.2
never,0.1.0
never-say-never,6.6.666
never-type,0.1.1
nevergonnagiveyouup,0.1.0
nevermind,0.1.2
nevermind-neu,0.1.1
new,0.0.0
new-home-application,1.1.0
new-home-application-macro,1.1.0
new-home-core,0.1.3
new-home-gpio,1.0.1
new-home-proxy,0.1.2
new-home-ws281x,1.0.4
new-rust-project,0.1.4
new-stow,0.1.5
new-tokio-smtp,0.9.1
new_bitflags,0.1.0
new_debug_unreachable,1.0.4
new_derivable,0.2.0
new_flattened,0.1.1
new_mime_guess,4.0.1
new_pro,0.1.0
new_project,0.1.3
new_project0101,0.1.0
new_project_2,0.1.0
new_string_template,1.4.0
new_type,0.4.1
new_type_derive,0.2.2
new_units,0.3.1
new_york,0.1.1
new_york_calculate_core,0.0.56
new_york_utils,0.1.12
newbase60,0.1.3
newbee,0.1.7
newdev-sys,0.0.1
newdir,0.1.0
newdoc,2.13.1
newdoku,0.6.1
neweden,0.1.2
newegg,0.1.0
newel,0.2.0
newfile,0.1.0
newhope,0.3.0
newick,0.7.2
newick-rs,0.2.0
newlib-alloc,0.1.0
newline-converter,0.3.0
newminigrep,0.1.0
newport,0.2.0
newport_asset,0.2.0
newport_cache,0.2.0
newport_codegen,0.2.0
newport_core,0.0.1
newport_ecs,0.2.0
newport_editor,0.2.0
newport_engine,0.2.0
newport_game,0.2.0
newport_gpu,0.2.0
newport_graphics,0.2.0
newport_imgui,0.2.0
newport_log,0.2.0
newport_math,0.2.0
newport_os,0.2.0
newport_serde,0.2.0
newrelic,0.2.2
newrelic-sdk,0.0.3
newrelic-sys,0.2.0
newrelic-unofficial,0.1.3
newrelic_plugin,0.1.0
newron,0.5.1
news,0.1.0
news-flash,2.2.2
newsapi,0.6.0
newsblur_api,0.1.2
newsly,0.1.0
newstr,0.2.0
newt,0.6.8
newt-sys,0.1.9
newt_proc_macros,0.0.10
newtabgen,0.6.1
newtabgen-cli,0.2.7
newton,0.5.1
newton-raphson,0.1.0
newton_rootfinder,0.10.0
newtonmath,0.3.0
newty,0.5.0
newtype,0.2.1
newtype-derive-2018,0.1.0
newtype-enum,0.1.0
newtype-enum-macro,0.1.0
newtype-ops,0.1.4
newtype_array,0.1.6
newtype_derive,0.1.6
newyears,1.0.4
nexa,23.1.9
nexers,0.1.3
nexmark,0.2.0
nexo,0.1.0
nexrs,0.1.0
nexsys,0.0.2
next-butler,0.2.0
next-gen,0.1.1
next-gen-proc_macros,0.1.1
next-gen_proc-macro,0.0.10
next-port,0.1.1
next-rust-release-date,0.1.0
next_episode,0.3.0
next_long_reverser,0.1.0
next_prime,0.1.1
next_semver,1.0.0
next_version,0.2.4
nextaction-rs,0.2.1
nextcloud-config-parser,0.7.1
nextcloud-passwords-client,0.2.3
nextcloud_analytics_rs,0.1.0
nextcloud_appinfo,0.6.0
nextcloud_appsignature,0.7.1
nextcloud_appstore,0.8.0
nextcloud_news_api,0.3.0
nextest-filtering,0.3.0
nextest-metadata,0.8.2
nextest-runner,0.38.0
nextest-workspace-hack,0.1.0
nextid_sdk,1.0.0-rc2
nextlaunch,0.2.33
nextpass,0.4.1
nextree,0.1.3
nextsv,0.7.9
nexus,0.0.1
nexus-revo-io,0.1.0
nexus-rs,0.1.0
nexus_force,0.1.0
nexus_mods_api,0.0.1-alpha
nezha,0.1.0
nezha-lottery,0.0.1
nf,0.1.0
nf-rated,0.1.0
nfa,0.1.0
nfa_regex,1.0.1
nfc,0.1.11
nfc-device,0.0.0-unreleased
nfc-oath,0.2.0
nfc-sys,0.1.5
nfc1,0.5.2
nfc1-sys,0.3.4
nfd,0.0.4
nfd-sys,0.1.5
nfd2,0.3.1
nfde,0.0.8
nfe,0.0.3
nff,0.1.2
nflog,0.9.0
nflog-sys,0.1.0
nflz,1.0.2
nfminigrep,0.1.0
nfnetlink-sys,0.1.0
nfprobe,0.0.1
nfq,0.2.5
nfqueue,0.9.1
nft,0.1.0
nft-bridge,3.0.0
nft-metadata,1.1.0
nft-server,0.1.1
nft-smart-contract,0.1.1
nft_collection,0.1.1
nft_image_and_metadata_generator,0.2.3
nft_marketplace,0.1.0
nftables,0.2.2
nftables-json,0.3.0
nftdb,0.0.0
nftfi,0.1.1
nftmart-telemetry,0.0.1
nftnl,0.6.2
nftnl-sys,0.6.1
nftoken,1.0.1
nftver,0.1.0
ng,0.1.0
ng-clp,0.3.1
ng-log,0.1.1
ng0,0.0.0
ngau,0.1.0
ngc,0.2.6
ngds,0.1.2
ngen,0.1.4
ngenate-audio,0.0.0
ngenate-compute,0.0.0
ngenate-data,0.0.0
ngenate-ecs,0.0.0
ngenate-editor,0.0.0
ngenate-flex-storage,0.0.0
ngenate-graph,0.0.0
ngenate-math,0.0.0
ngenate-query,0.0.0
ngenate-spatial-engine,0.0.0
ngenate-storage,0.0.0
ngenate-ui,0.0.0
ngenate-visual,0.0.0
ngestd,0.0.1-placeholder
nghttp2,0.0.0
nghttp2-sys,0.1.1
ngins,0.1.0
nginx,0.10.0
nginx-cache-purge,0.1.9
nginx-config,0.13.2
nginx-config-mod,0.2.9
nginx-rs,0.1.0
nginx-secure-link,0.1.1
ngram,0.1.13
ngram-search,0.1.1
ngram_iter,0.1.0
ngrammatic,0.4.0
ngrams,1.0.1
ngrex,0.1.1
ngrok,0.11.3
ngrok-api,0.1.0
ngrok-wrapper,0.5.6
ngrtc,0.0.1
ngs,0.4.0
ngspice,0.0.1
ngspice-parser,0.1.1
ngspice-sys,0.2.1
ngt,0.4.5
ngt-sys,1.14.8-static
ngydv,0.1.5
nhd,0.0.2
nhdesigngen,1.1.3
nhentai,0.3.0
nhl-235,1.2.2
nhl-api-client,0.1.11
nhl-stats,0.1.2
ni,0.1.0
ni-daqmx-sys,20.7.1
ni-fpga,1.4.1
ni-fpga-macros,1.0.1
ni-fpga-sys,1.0.1
ni-syscfg,0.2.0
ni-syscfg-sys,20.5.0
ni_ce,0.1.0
nias,0.7.0
nib,0.0.8
nib-cli,0.0.3
nib-server,0.0.2
nibb,0.0.1
nibble,0.1.0
nibble8,0.2.0
nibble_vec,0.1.0
nibbler,0.2.3
nibbletree,0.1.0
nibbstack,0.0.1
nibi,0.0.5
nibonacci,0.1.0
niccalc,0.9.15
nice,0.1.9
nice-gst-meet,0.2.0
nice-gst-meet-sys,0.2.0
nice-numbers,1.0.3
nice-sys,0.1.0
nice_glfw,1.0.1
nice_prompt,0.1.1
niced,0.2.1
nicegit,0.0.1
nicehash,0.2.0
nicehttp,0.1.0
niceui,0.1.0
niceware,1.0.0
niche,0.1.0
nick,0.0.1
nickel,0.11.0
nickel-diesel,0.6.1
nickel-jwt-session,0.10.1
nickel-lang,0.3.1
nickel-lang-lsp,0.2.1
nickel_cookies,0.2.0
nickel_cors,0.3.3
nickel_macros,0.1.0
nickel_mustache,0.1.0
nickel_postgres,0.2.0
nickel_session,0.1.0
nickel_sqlite,0.4.0
nickel_view,0.1.0
nickray,0.0.1
nico_nico_ni,0.1.4
nicolas,0.1.1
nicolas_macros,0.1.0
nida_crates,0.1.1
nida_function,0.1.1
nida_khan_functions,0.1.0
nida_professional,0.1.0
nier,0.0.0
nif,0.4.0
niffler,2.5.0
nifpga,0.1.2
nifpga-apigen,0.1.5
nifpga-sys,0.1.1
nifpga-type-macro,0.1.1
nifti,0.15.0
nifti_processing,0.1.0
nifty,0.3.3
niftygate,0.8.0
niftygate-asset,0.8.0
niftygate-bindgen,0.8.0
niftygate-bindings,0.8.0
niftygate-certificate,0.8.0
niftygate-contract,0.8.0
niftygate-guide,0.8.0
nigant,0.4.1
night,0.0.2
night-buddy-allocator,0.0.3-alpha
nightfall,0.1.8
nightfly,0.1.5
nightlight,0.2.0
nightly-async-nats,0.27.1
nightly-crimes,1.0.2
nightly-quirks,0.1.2
nightmare,0.1.0
nightrunner_lib,0.2.1
nightshift,0.0.5-pre
nightside,0.0.1
nightwatch,0.0.0
nih_log,0.3.1
nihdb,0.3.0
nikel-rs,0.2.2
nikidb,0.1.1
nikisas,0.1.0
nikisas_test,0.1.0
niko,0.1.8
niko-cli,0.1.8
nikoli,0.0.0
nikoli-dsl,0.0.0
nikoli-import,0.0.0
nil,0.1.0
nile,0.0.1
nile-client-rs,0.0.5
niliter,0.1.0
nilsimsa,0.2.0
nim,0.1.0
nim-game-ai,1.0.0
nimble,0.2.1
nimble-derive,0.2.0
nimbleparse,0.13.1
nimbus,0.1.1
nimbus-consensus,1.6.0
nimbus-sdk,0.0.0
nimiq,0.0.0
nimiq-account,0.2.0
nimiq-accounts,0.2.0
nimiq-block,0.2.0
nimiq-block-production,0.2.0
nimiq-blockchain,0.2.0
nimiq-client,0.2.0
nimiq-collections,0.2.0
nimiq-consensus,0.2.0
nimiq-database,0.2.0
nimiq-fixed-unsigned,0.0.0
nimiq-hash,0.2.0
nimiq-key-derivation,0.2.0
nimiq-keys,0.2.0
nimiq-lib,0.2.0
nimiq-macros,0.2.0
nimiq-mempool,0.2.0
nimiq-messages,0.2.0
nimiq-metrics-server,0.2.0
nimiq-mnemonic,0.2.0
nimiq-network,0.2.0
nimiq-network-primitives,0.2.0
nimiq-primitives,0.2.0
nimiq-rpc-server,0.2.0
nimiq-transaction,0.2.0
nimiq-tree-primitives,0.2.0
nimiq-utils,0.2.0
nimiq_rpc,0.1.2
nimlib,0.1.1
nimo,0.3.0
nina,0.0.1
ninat,0.1.0
nine,0.5.0
nine-memfs,0.2.0
nine-spec,0.0.0
ninebynine,1.0.3
nines,0.0.0-9S
ninja,0.0.1
ninja-build,0.0.1
ninja-build-syntax,0.0.2
ninja-builder,0.1.0
ninja-metrics,0.2.0
ninja-parse,0.1.0
ninja-rs,0.1.0
ninja-sys,0.0.0
ninjars,0.1.0
ninjen,0.1.1
ninjify,0.1.7
ninput-sys,0.0.1
ninres,0.0.2
ninres-cli,0.0.1
nintendo-lz,0.1.3
nintendo64,0.0.0
nintendo64-hal,0.0.0
nintendo64-pac,0.1.0
nio,0.0.1
niobe,0.0.0
niobe-core,0.0.0
niobium,0.0.0
nip,0.3.0
nip_core,0.2.1
nipah_tokenizer,0.1.0
nipper,0.1.9
nipper-trunk,0.1.9
nipponium,0.1.1
nippy,2.0.0
niq,0.1.0
niqqud,0.1.0
nirvana,0.0.0
nis1-crypto,0.1.1-alpha.2
nisargthakkar_hello_world,0.1.2
nispor,1.2.10
nispor-cli,1.2.10
nispor-clib,1.2.9
nist,0.0.0
nistrs,0.1.2
nisty,0.1.0-alpha.6
nit,0.0.0
nit-rs,0.1.0
nite2-sys,0.2.0
niter,0.0.0
niterpack,0.1.0-rc.0
nitor-vault,0.2.0
nitox,0.1.9
nitpickers,0.1.0
nitric,0.0.1
nitric-component,0.1.0
nitric-lock,0.0.1
nitric-lock-internals,0.0.1
nitride,0.0.1
nitro,0.9.1
nitro-hash,1.4.0
nitro_fs,0.2.0
nitro_log,1.0.2
nitrocli,0.4.1
nitrogen,0.2.5
nitrogen-lib,0.2.1
nitroglycerin,0.4.5
nitroglycerin_derive,0.4.2
nitrokey,0.9.0
nitrokey-dmenu,0.2.1
nitrokey-sys,3.7.0
nitrokey-test,0.5.0
nitrokey-test-state,0.1.0
nitrokey3,0.3.0
nitrous,0.1.15
niura,0.1.0
nivale,0.1.0
niwl,0.1.0
nix,0.26.2
nix-analyzer,0.1.0
nix-base32,0.1.2-alpha.0
nix-cache-watcher,0.0.7
nix-config-parser,0.1.2
nix-cpio-generator,0.3.3
nix-data,0.0.2
nix-db,0.1.0
nix-debug-adapter,0.1.0
nix-doc,0.5.3
nix-editor,0.3.0
nix-init,0.2.3
nix-installer,0.8.0
nix-lock,0.1.0
nix-lock-types,0.1.0
nix-melt,0.1.2
nix-nar,0.2.1
nix-nar-cli,0.2.1
nix-ptsname_r-shim,0.2.0
nix-query,1.0.2
nix-query-tree-viewer,0.2.1
nix-root,0.1.0
nix-shell-locked,0.2.1
nix-test,0.0.1
nix-test-runner,0.4.3
nix-uri,0.1.0
nix-user-chroot,1.2.2
nix-your-shell,1.2.0
nixcfg,0.2.0
nixdiff,0.1.0
nixdoc,0.1.0
nixel,5.2.0
nixinfo,0.3.3
nixmodule,0.4.2
nixpacks,1.7.0
nixpkgs-fmt,1.3.0
nixpkgs-fmt-rnix,1.2.0
nixterm,0.1.2
nixv,0.0.1
nixy,0.1.0
nj-build,0.2.3
nj-cli,0.4.2
nj-core,5.0.1
nj-derive,3.4.1
nj-learn-rs,0.1.0
nj-sys,3.0.0
nject,0.2.3
nject-macro,0.2.3
nkdbfi,0.1.0
nkeys,0.2.0
nkl,0.0.5
nkml,0.0.2
nkowne63-wordle-solver-rs-01,1.0.1
nl,0.1.1
nl-dump,0.1.3
nl-parser,0.1.1
nl80211,0.0.2
nl80211-buildtools,0.1.0
nl80211-rs,0.1.0
nl80211rs,0.1.0
nladm,0.1.1
nll_rs,0.1.0
nlmrs,0.1.7
nlog,0.2.2
nlopt,0.6.0
nloq,0.1.1
nlp,0.1.1
nlpcloud,0.0.3
nlpo3,1.3.2
nlpo3-cli,0.2.0
nlprule,0.6.4
nlprule-build,0.6.4
nlsd,0.1.3
nlsn-delaunay,0.1.1
nltk,0.1.0
nlzss11,1.0.1
nlzss11-zlib,1.0.0
nm,0.1.0
nm-binutils,0.1.2
nmap,0.1.3
nmap-analyze,1.0.0
nmap-rust,0.1.0
nmap_xml_parser,0.3.0
nmatoolkit,0.1.0
nmdbus,1.37.3
nmea,0.4.0
nmea-0183,0.0.5
nmea-0183-validator,0.0.3
nmea-parser,0.10.0
nmea0183,0.3.0
nmea0183-core,0.1.3
nmf,0.1.1
nmg_first_crate,0.1.0
nmm_lib,0.2.0
nmos6502,1.0.1
nmstate,2.2.8
nmstatectl,2.2.8
nn,0.1.6
nn-rs,0.1.2
nnapi,0.1.0
nnapi-sys,0.1.0
nncombinator,0.7.0
nne_core,0.1.0
nnera,23.214.42
nnet,0.0.2
nnf,0.1.0
nng,1.0.1
nng-sys,1.4.0-rc.0
nng_async,0.2.0
nnls,0.3.0
nnmf_nalgebra,0.1.0
nnnoiseless,0.5.1
nnrs,0.2.3
nnsdao_sdk_basic,0.1.2
nnsdk,0.3.0
nnsplit,0.5.9
nntp,0.0.5
nnv-rs,0.6.1
no,0.3.1
no-adjacent,0.1.1
no-ansi,0.1.0
no-bitches,0.1.0
no-comment,0.0.3
no-mangle-if-debug,0.1.0
no-more-edge-rs,0.1.0
no-panic,0.1.22
no-panics,0.0.1
no-panics-whatsoever,0.1.0
no-proxy,0.3.2
no-std-compat,0.4.1
no-std-net,0.6.0
no-stdout,0.1.0
no-way,0.4.1
no_alloc,0.1.0
no_code_download_counter,1.0.0
no_color,0.1.0
no_deadlocks,1.3.0
no_debug,3.1.0
no_error,0.0.2
no_error_macro,0.0.1
no_mangle_pub_export_c_fn,0.1.2
no_mutex,0.0.1
no_need_sudo,0.1.1
no_proto,0.9.60
no_vec,0.3.0
no_vpn,0.1.1
noa,0.0.2
noa-cli,0.100.0
noa-core,0.100.0
noabspath,1.0.1
noah,0.1.0
noah-algebra,0.4.0
noah-api,0.4.0
noah-bulletproofs,4.0.0
noah-crypto,0.4.0
noah-curve25519-dalek,4.0.0
noah-ed25519-dalek,4.0.0
noah-plonk,0.4.0
noah-smoke-tests,0.4.0
noah-x25519-dalek,4.0.0
noak,0.5.0
noam,0.1.0
noats,0.1.0
nobcd,0.2.0
nobility,0.2.0
nobject-rs,1.3.2
nobkz-bicycle-book-wordcount,0.1.0
noble,0.0.0
noble-asset-registry,0.0.0
noble-assets,2.0.1
noble-atomic-swap,2.0.1
noble-aura,2.0.1
noble-authority-discovery,2.0.1
noble-authorship,2.0.1
noble-babe,2.0.1
noble-balances,2.0.1
noble-bounties,2.0.0
noble-claims,0.0.0
noble-collective,2.0.0
noble-contracts,2.0.0
noble-contracts-primitives,2.0.0
noble-contracts-proc-macro,0.1.0
noble-contracts-rpc,0.8.0
noble-contracts-rpc-runtime-api,0.8.0
noble-democracy,2.0.0
noble-did,0.1.0
noble-elections,2.0.1
noble-elections-phragmen,3.0.0
noble-example,2.0.0
noble-example-offchain-worker,2.0.1
noble-example-parallel,2.0.1
noble-exchange,0.0.0
noble-faucet,0.0.0
noble-genesis-history,0.0.0
noble-grandpa,2.0.0
noble-identity,2.0.0
noble-im-online,2.0.0
noble-indices,2.0.0
noble-lottery,2.0.0
noble-membership,2.0.0
noble-mmr,2.0.0
noble-mmr-primitives,2.0.0
noble-multisig,2.0.0
noble-nicks,2.0.1
noble-node-authorization,2.0.0
noble-offences,2.0.1
noble-offences-benchmarking,2.0.1
noble-proxy,2.0.0
noble-randomness-collective-flip,2.0.0
noble-recovery,2.0.0
noble-scheduler,2.0.0
noble-scored-pool,2.0.1
noble-session,2.0.0
noble-session-benchmarking,2.0.1
noble-society,2.0.0
noble-staking,2.0.0
noble-staking-reward-curve,2.0.0
noble-sudo,2.0.0
noble-template,2.0.0
noble-timestamp,2.0.0
noble-tips,2.0.0
noble-transaction-multi-payment,0.0.0
noble-transaction-payment,2.0.0
noble-transaction-payment-rpc,2.0.0
noble-transaction-payment-rpc-runtime-api,2.0.0
noble-treasury,2.0.0
noble-utility,2.0.0
noble-vesting,2.0.0
noble-xyk,0.0.0
noblklayer,0.1.0
nobrain,0.1.0
nobs-vk,0.2.0
nobs-vkmem,0.2.0
nobs-vkpipes,0.1.0
nobs-vkpipes-macro,0.1.0
nobs-vulkanism,0.1.0
nobs-vulkanism-headless,0.1.0
nobsign,0.2.0
noc,0.6.0
nocargo,0.0.0
noce,0.1.3
nochat,0.1.0
nock,0.4.0
noclip,0.1.0
nocode,0.1.0
noct,0.1.0
noctilucent,0.2.0
noctis,0.0.0
nocturne,0.0.0
nod,0.1.1
node,0.0.0
node-bench,0.8.0
node-bindgen,5.1.0
node-browser-testing,2.0.0
node-builtins,0.1.0
node-child-process,0.1.1
node-cli,2.0.0
node-client,0.1.0
node-collation-generation,0.0.0
node-core-av-store,0.0.0
node-discover,0.2.0
node-emoji,1.0.7
node-executor,2.0.0
node-filter,1.12.0
node-inspect,0.8.0
node-interface,0.0.0
node-jaeger,0.0.0
node-maintainer,0.3.23
node-primitives,2.0.0
node-prune,1.0.0
node-replication,0.1.1
node-resolve,2.2.0
node-rpc,2.0.0
node-rpc-client,2.0.0
node-rs,0.1.4
node-runtime,2.0.1
node-semver,2.1.0
node-sys,0.4.2
node-template,2.0.0
node-template-runtime,2.0.0
node-testing,2.0.0
node-types,0.1.0
node-watcher,2.0.0
node-workers,0.8.0
node2object,0.1.2
node2text,0.2.0
node_api,0.5.0
node_api_macro,0.5.0
node_api_system,0.5.0
node_bridge,1.0.2
node_crunch,0.1.0
node_editor,0.0.3
node_resolver,0.1.1
node_rub,0.0.3
node_rust_demo,0.1.0
nodeagg,0.2.0
nodefx,0.1.0
nodejs,0.5.0
nodejs-helper,0.0.3
nodejs-launcher,0.1.3
nodejs-resolver,0.0.82
nodejs-sys,0.15.0
nodejs_path,0.0.8
nodekeeper,0.0.0
nodekill,1.0.0
nodeless-rs,0.1.0
nodemad,0.1.0
nodemap,0.4.0
nodemap-core,0.4.0
nodepm,0.2.0
nodeprovider,0.1.0
noders,0.0.2
nodes,0.1.0
nodeset,0.4.1
nodespeak,0.2.1
nodex,0.2.3
nodex-api,0.2.3
nodex-macros,0.1.0
nodex-plugin-helloworld,0.2.0
nodi,0.19.2
nodium,0.1.2
nodium-app,0.1.1
nodium-events,0.1.2
nodium-pdk,0.1.1
nodium-plugins,0.1.1
nodium_input,0.1.0
nodrop,0.1.14
nodrop-union,0.1.11
noe,0.1.0
nof,0.8.0
nofmt,1.0.0
noframe,0.0.8
noft,0.0.0
nofwl,0.1.0
nog,0.1.0
nog_rom,0.1.0
nogo,1.0.0
nogpt,0.1.0-pre1
nohash,0.2.0
nohash-hasher,0.2.0
noice,0.7.1
noilib-simple,0.5.1
noindexmap,1.6.1
noir,0.2.0
nois,0.7.0
noise,0.8.2
noise-framework,0.2.0
noise-gate,0.1.0
noise-protocol,0.2.0-rc1
noise-ring,0.2.0-rc.1
noise-rs-ffi,0.1.0
noise-rust-crypto,0.6.0-rc.1
noise-socket,0.0.0
noise-sodiumoxide,0.1.1
noise_fn,0.2.0
noise_rs,0.1.16
noise_search,0.8.0
noise_search_deps_librocksdb-sys,0.1.0
noise_search_deps_rocksdb,0.1.1
noise_sv2,0.1.1
noisefunge,0.3.4
noiseless-tracing-actix-web,0.1.0
noiserand,1.0.0
noises,0.0.0
noises-and-patterns,0.1.3
noisy,0.0.3
noisy-clippy,0.0.0
noisy_bevy,0.3.0
noisy_float,0.2.0
noisy_web_traffic,0.2.0
noiton,0.1.3
nokhwa,0.10.3
nokhwa-bindings-linux,0.1.0
nokhwa-bindings-macos,0.2.0
nokhwa-bindings-windows,0.4.0
nokhwa-core,0.1.0
nokia,0.0.0
nokiahealth,0.1.0
nolan,0.1.1
nolibc,0.1.0
nolife,0.2.0
noline,0.2.0
nolo,0.1.0
nolock,0.4.1
nolog,1.0.19
nology-api,0.0.2
nom,6.2.2
nom-async,0.1.0
nom-bibtex,0.4.0
nom-bits,0.1.0
nom-bitvec,0.2.0
nom-both,0.1.1
nom-both-macros,0.1.1
nom-bufreader,0.2.0
nom-derive,0.10.1
nom-derive-impl,0.10.1
nom-errors,0.0.13
nom-fields,0.1.1
nom-gcode,0.1.1
nom-grapheme-clusters,0.3.0
nom-greedyerror,0.5.0
nom-gzip,0.1.0
nom-hpgl,0.2.0
nom-leb128,0.2.0
nom-lua,0.0.2
nom-methods,0.2.0
nom-midi,0.5.1
nom-mpq,0.1.1
nom-obj,0.2.0
nom-operator,0.0.2
nom-packrat,0.7.0
nom-packrat-macros,0.7.0
nom-pdb,0.0.9
nom-peg,0.1.1
nom-psl,1.2.0
nom-reader,0.2.0
nom-recursive,0.5.0
nom-recursive-macros,0.5.0
nom-regex,0.2.0
nom-reprap-response,0.1.0
nom-rule,0.3.0
nom-sql,0.0.11
nom-supreme,0.8.0
nom-syslog,0.1.3
nom-teltonika,0.1.2
nom-test-helpers,6.1.3
nom-tracable,0.9.0
nom-tracable-macros,0.9.0
nom-trace,0.2.1
nom-unicode,0.3.0
nom-varint,0.5.0
nom-whitespace,0.1.0
nom5_locate,0.1.1
nom8,0.2.0
nom_bencode,0.2.0
nom_config,0.1.0
nom_html_parser,0.1.1
nom_input_aux,0.1.1
nom_locate,4.1.0
nom_pem,4.0.0
nom_permutation,0.1.0
nom_stl,0.2.2
nomad,0.2.0
nomad-api,0.1.0
nomad-client,0.0.10
nomad-client-rs,0.7.0
nomad-xyz-configuration,0.1.0-rc.1
nomap,0.2.1
nombine,0.1.0
nombytes,0.1.1
nomcup,0.1.0
nomi,0.0.2
nomicon,0.0.0
nominal,0.0.0
nominatim,0.3.3
nominatim-rs,0.2.2
nomino,1.3.1
nommy,0.4.1
nommy_derive,0.4.1
nomnom,0.0.4
nomore,0.2.1
nomos,0.1.0
nomos-runtime,0.1.0
nompdf,0.0.1
nomvec,0.1.1
non,0.1.0
non-blank-string-rs,1.0.2
non-dominated-sort,0.3.1
non-empty,0.1.0
non-empty-collections,0.1.9
non-empty-string,0.2.3
non-empty-vec,0.2.3
non_std,0.1.4
nona,0.1.2
noname,0.1.1
nonaquad,0.1.2
nonbiri,0.1.0
nonblock,0.2.0
nonblock-logger,0.2.2
nonblocking_socket,0.0.2
nonce,0.1.0
nondestructive,0.0.17
none-array,1.0.1
nonebot_rs,0.3.0
noneifempty,0.1.3
nonempty,0.8.1
nonempty-collections,0.1.1
nonempty_range,0.1.0
nonepad,0.1.0
nonepad-vscodetheme,0.1.0
nongoose,0.1.0-beta.1
nongoose-derive,0.1.0-beta.1
nonicle,0.1.0
nonlinear,0.1.0
nonmax,0.5.3
nonminmax,0.1.1
nonogram,0.3.0
nonogram-rs,2.2.3
nonogrid,0.7.3
nonoverlapping_interval_tree,0.1.3
nonparallel,0.1.0
nonparallel-async,0.1.0
nonparallelex,0.2.0
nons,0.1.0
nonscalar,0.2.0
nonstd,0.1.0
nonvolatile,0.8.3
nonymous,0.3.3
nonymous-scoop,0.0.2
nonzero,0.1.0
nonzero_ext,0.3.0
nonzero_lit,0.1.2
nonzero_signed,1.0.3
noo,0.1.0
noob,2.0.0-alpha.2
noodle,0.2.0
noodler,0.1.0
noodles,0.37.0
noodles-bam,0.31.0
noodles-bcf,0.25.0
noodles-bed,0.8.0
noodles-bgzf,0.21.0
noodles-core,0.11.0
noodles-cram,0.28.0
noodles-csi,0.17.0
noodles-fasta,0.22.0
noodles-fastq,0.7.0
noodles-gff,0.11.0
noodles-gtf,0.8.0
noodles-htsget,0.1.0
noodles-sam,0.28.0
noodles-tabix,0.20.0
noodles-util,0.9.0
noodles-vcf,0.29.0
nook,0.1.0
noon,0.1.1
noop,0.1.0
noop-attr,0.1.0
noop-waker,0.1.0
noop_proc_macro,0.3.0
noosphere,0.10.1
noosphere-api,0.7.6
noosphere-car,0.1.1
noosphere-cli,0.10.1
noosphere-collections,0.5.2
noosphere-core,0.10.1
noosphere-fs,0.5.3
noosphere-gateway,0.4.1
noosphere-into,0.8.1
noosphere-ipfs,0.4.1
noosphere-ns,0.6.1
noosphere-sphere,0.5.1
noosphere-storage,0.6.2
nop,0.0.0
nop-json,2.0.5
nop-json-derive,2.0.5
nopanick,0.1.7
nope,0.1.0
nopetgraph,0.5.3
nopkg,1.0.1
noptim,0.1.0
noq,0.1.0
nor,0.1.1
nora,0.2.0
nora_endian,0.1.2
nora_rename,0.1.3
norad,0.10.0
nord,0.1.0
nordselect,1.4.4
nordstern,0.1.0
nori,0.1.0
noria,0.6.1
noria-common,0.6.0
noria-dataflow,0.6.0
noria-mir,0.6.0
noria-server,0.6.0
norm,0.0.0
norm-email,0.1.0
norm-formatter,1.0.4
normal,0.0.0
normal-heights,0.1.2
normal-paths,0.1.0
normal_map,0.2.1
normaliz-sys,0.0.1
normalize-line-endings,0.3.0
normalize-path,0.2.0
normalize-url-rs,0.1.1
normalize_country,0.1.2
normalize_interval,0.14.0
normalize_url,0.2.0
normally-closed,0.2.0
norman,0.0.4
normdecimal,0.1.5
normform,0.1.0
normie,1.0.1
normpath,1.1.1
norpc,0.9.1
norpc-macros,0.9.1
norris,0.1.3
nors,0.1.0
north,0.1.0
north-common,0.0.1
north-config,0.0.3
north-consul,0.0.2
north-service,0.1.0
northrun,0.1.0
northside-runtime,0.0.0
northstar,0.7.1
northstar-client,0.7.1
northstar-nstar,0.7.1
northstar-rcon-client,0.1.2
northstar-rs,0.1.0
northstar-runtime,0.7.1
northstar-sextant,0.7.1
northstart,0.1.0
norts,1.1.0
norwegian_id_validator,0.2.0
norx,0.1.1
norx-permutation,0.1.4
nos,0.1.11
nosana-node-helper,0.1.1
nosleep,0.2.1
nosleep-mac-sys,0.2.1
nosleep-nix,0.2.1
nosleep-types,0.2.1
nosleep-windows,0.2.1
nosql,0.0.1
nosql_db,0.0.2
nosql_rocksdb,0.0.2
nostalgia,0.0.1
nostalgia-derive,0.0.1
nostbeep,0.1.1
nostcat,0.3.3
nostd-float-math-monitor,0.0.8
nostd-io,0.1.0
nostd_async,0.6.0
nostd_color,0.1.0
nostdhf,0.1.1
